time_run,交易单元名称,volume,负荷率,price
2024-11-08 01:00:00,防城港电厂#3机,0.0,0.0,348.28
2024-11-08 01:00:00,防城港电厂#4机,313.557,0.47508636363636364,348.28
2024-11-08 01:00:00,贵港电厂#1机,303.147,0.48118571428571427,348.28
2024-11-08 01:00:00,贵港电厂#2机,0.0,0.0,348.28
2024-11-08 01:00:00,钦州电厂#2机,368.55,0.585,348.28
2024-11-08 01:00:00,钦州电厂#1机,0.0,0.0,348.28
2024-11-08 01:00:00,钦州电厂#4机,758.084,0.758084,348.28
2024-11-08 01:00:00,钦州电厂#3机,0.0,0.0,348.28
2024-11-08 01:00:00,合山电厂#1机,0.0,0.0,348.28
2024-11-08 01:00:00,合山电厂#3机,0.0,0.0,348.28
2024-11-08 01:00:00,合山电厂#2机,0.0,0.0,348.28
2024-11-08 01:00:00,北海电厂#1机,0.0,0.0,348.28
2024-11-08 01:00:00,北海电厂#2机,150.0,0.46875,348.28
2024-11-08 01:00:00,北海电厂#3机,0.0,0.0,348.28
2024-11-08 01:00:00,北海电厂#4机,0.0,0.0,348.28
2024-11-08 01:00:00,兴义电厂#2机,0.0,0.0,348.28
2024-11-08 01:00:00,神鹿热电厂#1机,0.0,0.0,348.28
2024-11-08 01:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,348.28
2024-11-08 01:00:00,仁义电厂#1机,0.0,0.0,348.28
2024-11-08 01:00:00,仁义电厂#2机,0.0,0.0,348.28
2024-11-08 01:00:00,来宾电厂#1机,0.0,0.0,348.28
2024-11-08 01:00:00,来宾电厂#4机,166.5,0.555,348.28
2024-11-08 01:00:00,来宾电厂#3机,0.0,0.0,348.28
2024-11-08 01:00:00,来宾电厂#2机,160.2,0.44499999999999995,348.28
2024-11-08 01:00:00,珠城电厂#1机,741.671,0.7416710000000001,348.28
2024-11-08 01:00:00,珠城电厂#2机,0.0,0.0,348.28
2024-11-08 01:00:00,安州电厂#1机,0.0,0.0,348.28
2024-11-08 01:00:00,安州电厂#2机,0.0,0.0,348.28
2024-11-08 02:00:00,六景电厂#1机,0.0,0.0,305.08
2024-11-08 02:00:00,六景电厂#2机,294.5,0.4462121212121212,305.08
2024-11-08 02:00:00,富川电厂#1机,421.149,0.4030133971291866,305.24
2024-11-08 02:00:00,富川电厂#2机,399.838,0.3826200956937799,305.24
2024-11-08 02:00:00,永福电厂#3机,0.0,0.0,305.49
2024-11-08 02:00:00,永福电厂#4机,158.61,0.49565625,305.49
2024-11-08 02:00:00,防城港电厂#1机,0.0,0.0,305.04
2024-11-08 02:00:00,防城港电厂#2机,373.784,0.5933079365079365,305.04
2024-11-08 02:00:00,防城港电厂#3机,0.0,0.0,305.04
2024-11-08 02:00:00,防城港电厂#4机,254.125,0.38503787878787876,305.04
2024-11-08 02:00:00,贵港电厂#1机,303.147,0.48118571428571427,305.03
2024-11-08 02:00:00,贵港电厂#2机,0.0,0.0,305.03
2024-11-08 02:00:00,钦州电厂#2机,368.55,0.585,305.02
2024-11-08 02:00:00,钦州电厂#1机,0.0,0.0,305.02
2024-11-08 02:00:00,钦州电厂#4机,758.084,0.758084,305.03
2024-11-08 02:00:00,钦州电厂#3机,0.0,0.0,305.03
2024-11-08 02:00:00,合山电厂#1机,0.0,0.0,305.07
2024-11-08 02:00:00,合山电厂#3机,0.0,0.0,305.07
2024-11-08 02:00:00,合山电厂#2机,0.0,0.0,305.07
2024-11-08 02:00:00,北海电厂#1机,0.0,0.0,305.01
2024-11-08 02:00:00,北海电厂#2机,150.0,0.46875,305.01
2024-11-08 02:00:00,北海电厂#3机,0.0,0.0,305.01
2024-11-08 02:00:00,北海电厂#4机,0.0,0.0,305.01
2024-11-08 02:00:00,兴义电厂#2机,0.0,0.0,305.12
2024-11-08 02:00:00,神鹿热电厂#1机,0.0,0.0,305.25
2024-11-08 02:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,305.25
2024-11-08 02:00:00,仁义电厂#1机,0.0,0.0,305.17
2024-11-08 02:00:00,仁义电厂#2机,0.0,0.0,305.17
2024-11-08 02:00:00,来宾电厂#1机,0.0,0.0,305.07
2024-11-08 02:00:00,来宾电厂#4机,166.5,0.555,305.07
2024-11-08 02:00:00,来宾电厂#3机,0.0,0.0,305.07
2024-11-08 02:00:00,来宾电厂#2机,160.2,0.44499999999999995,305.1
2024-11-08 02:00:00,珠城电厂#1机,588.019,0.588019,305.01
2024-11-08 02:00:00,珠城电厂#2机,0.0,0.0,305.01
2024-11-08 02:00:00,安州电厂#1机,0.0,0.0,305.02
2024-11-08 02:00:00,安州电厂#2机,0.0,0.0,305.02
2024-11-08 03:00:00,六景电厂#1机,0.0,0.0,236.87
2024-11-08 03:00:00,六景电厂#2机,294.5,0.4462121212121212,236.87
2024-11-08 03:00:00,富川电厂#1机,409.536,0.3919004784688995,236.89
2024-11-08 03:00:00,富川电厂#2机,397.1,0.38,236.89
2024-11-08 03:00:00,永福电厂#3机,0.0,0.0,236.91
2024-11-08 03:00:00,永福电厂#4机,158.61,0.49565625,236.91
2024-11-08 03:00:00,防城港电厂#1机,0.0,0.0,236.87
2024-11-08 03:00:00,防城港电厂#2机,400.974,0.6364666666666666,236.87
2024-11-08 03:00:00,防城港电厂#3机,0.0,0.0,236.87
2024-11-08 03:00:00,防城港电厂#4机,262.062,0.3970636363636364,236.87
2024-11-08 03:00:00,贵港电厂#1机,303.147,0.48118571428571427,236.87
2024-11-08 03:00:00,贵港电厂#2机,0.0,0.0,236.87
2024-11-08 03:00:00,钦州电厂#2机,368.55,0.585,236.86
2024-11-08 03:00:00,钦州电厂#1机,0.0,0.0,236.86
2024-11-08 03:00:00,钦州电厂#4机,758.084,0.758084,236.86
2024-11-08 03:00:00,钦州电厂#3机,0.0,0.0,236.86
2024-11-08 03:00:00,合山电厂#1机,0.0,0.0,236.87
2024-11-08 03:00:00,合山电厂#3机,0.0,0.0,236.87
2024-11-08 03:00:00,合山电厂#2机,0.0,0.0,236.87
2024-11-08 03:00:00,北海电厂#1机,0.0,0.0,236.86
2024-11-08 03:00:00,北海电厂#2机,150.0,0.46875,236.86
2024-11-08 03:00:00,北海电厂#3机,0.0,0.0,236.86
2024-11-08 03:00:00,北海电厂#4机,0.0,0.0,236.86
2024-11-08 03:00:00,兴义电厂#2机,0.0,0.0,236.87
2024-11-08 03:00:00,神鹿热电厂#1机,0.0,0.0,236.89
2024-11-08 03:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,236.89
2024-11-08 03:00:00,仁义电厂#1机,0.0,0.0,236.88
2024-11-08 03:00:00,仁义电厂#2机,0.0,0.0,236.88
2024-11-08 03:00:00,来宾电厂#1机,0.0,0.0,236.87
2024-11-08 03:00:00,来宾电厂#4机,166.5,0.555,236.87
2024-11-08 03:00:00,来宾电厂#3机,0.0,0.0,236.87
2024-11-08 03:00:00,来宾电厂#2机,160.2,0.44499999999999995,236.87
2024-11-08 03:00:00,珠城电厂#1机,601.018,0.601018,236.86
2024-11-08 03:00:00,珠城电厂#2机,0.0,0.0,236.86
2024-11-08 03:00:00,安州电厂#1机,0.0,0.0,236.86
2024-11-08 03:00:00,安州电厂#2机,0.0,0.0,236.86
2024-11-08 04:00:00,六景电厂#1机,0.0,0.0,250.01
2024-11-08 04:00:00,六景电厂#2机,294.5,0.4462121212121212,250.01
2024-11-08 04:00:00,富川电厂#1机,409.536,0.3919004784688995,250.01
2024-11-08 04:00:00,富川电厂#2机,397.1,0.38,250.01
2024-11-08 04:00:00,永福电厂#3机,0.0,0.0,250.01
2024-11-08 04:00:00,永福电厂#4机,158.61,0.49565625,250.01
2024-11-08 04:00:00,防城港电厂#1机,0.0,0.0,250.01
2024-11-08 04:00:00,防城港电厂#2机,365.411,0.5800174603174603,250.01
2024-11-08 04:00:00,防城港电厂#3机,0.0,0.0,250.01
2024-11-08 04:00:00,防城港电厂#4机,228.0,0.34545454545454546,250.01
2024-11-08 04:00:00,贵港电厂#1机,303.147,0.48118571428571427,250.01
2024-11-08 04:00:00,贵港电厂#2机,0.0,0.0,250.01
2024-11-08 04:00:00,钦州电厂#2机,368.55,0.585,250.01
2024-11-08 04:00:00,钦州电厂#1机,0.0,0.0,250.01
2024-11-08 04:00:00,钦州电厂#4机,758.084,0.758084,250.01
2024-11-08 04:00:00,钦州电厂#3机,0.0,0.0,250.01
2024-11-08 04:00:00,合山电厂#1机,0.0,0.0,250.01
2024-11-08 04:00:00,合山电厂#3机,0.0,0.0,250.01
2024-11-08 04:00:00,合山电厂#2机,0.0,0.0,250.01
2024-11-08 04:00:00,北海电厂#1机,0.0,0.0,250.01
2024-11-08 04:00:00,北海电厂#2机,150.0,0.46875,250.01
2024-11-08 04:00:00,北海电厂#3机,0.0,0.0,250.01
2024-11-08 04:00:00,北海电厂#4机,0.0,0.0,250.01
2024-11-08 04:00:00,兴义电厂#2机,0.0,0.0,250.01
2024-11-08 04:00:00,神鹿热电厂#1机,0.0,0.0,250.01
2024-11-08 04:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,250.01
2024-11-08 04:00:00,仁义电厂#1机,0.0,0.0,250.01
2024-11-08 04:00:00,仁义电厂#2机,0.0,0.0,250.01
2024-11-08 04:00:00,来宾电厂#1机,0.0,0.0,250.01
2024-11-08 04:00:00,来宾电厂#4机,166.5,0.555,250.01
2024-11-08 04:00:00,来宾电厂#3机,0.0,0.0,250.01
2024-11-08 04:00:00,来宾电厂#2机,160.2,0.44499999999999995,250.01
2024-11-08 04:00:00,珠城电厂#1机,560.976,0.560976,250.01
2024-11-08 04:00:00,珠城电厂#2机,0.0,0.0,250.01
2024-11-08 04:00:00,安州电厂#1机,0.0,0.0,250.01
2024-11-08 04:00:00,安州电厂#2机,0.0,0.0,250.01
2024-11-08 05:00:00,六景电厂#1机,0.0,0.0,297.93
2024-11-08 05:00:00,六景电厂#2机,294.5,0.4462121212121212,297.93
2024-11-08 05:00:00,富川电厂#1机,428.807,0.4103416267942584,297.93
2024-11-08 05:00:00,富川电厂#2机,397.193,0.380088995215311,297.93
2024-11-08 05:00:00,永福电厂#3机,0.0,0.0,297.93
2024-11-08 05:00:00,永福电厂#4机,158.61,0.49565625,297.93
2024-11-08 05:00:00,防城港电厂#1机,0.0,0.0,297.93
2024-11-08 05:00:00,防城港电厂#2机,390.307,0.6195349206349207,297.93
2024-11-08 05:00:00,防城港电厂#3机,0.0,0.0,297.93
2024-11-08 05:00:00,防城港电厂#4机,256.5,0.3886363636363636,297.93
2024-11-08 05:00:00,贵港电厂#1机,303.147,0.48118571428571427,297.93
2024-11-08 05:00:00,贵港电厂#2机,0.0,0.0,297.93
2024-11-08 05:00:00,钦州电厂#2机,368.55,0.585,297.93
2024-11-08 05:00:00,钦州电厂#1机,0.0,0.0,297.93
2024-11-08 05:00:00,钦州电厂#4机,758.084,0.758084,297.93
2024-11-08 05:00:00,钦州电厂#3机,0.0,0.0,297.93
2024-11-08 05:00:00,合山电厂#1机,0.0,0.0,297.93
2024-11-08 05:00:00,合山电厂#3机,0.0,0.0,297.93
2024-11-08 05:00:00,合山电厂#2机,0.0,0.0,297.93
2024-11-08 05:00:00,北海电厂#1机,0.0,0.0,297.93
2024-11-08 05:00:00,北海电厂#2机,150.0,0.46875,297.93
2024-11-08 05:00:00,北海电厂#3机,0.0,0.0,297.93
2024-11-08 05:00:00,北海电厂#4机,0.0,0.0,297.93
2024-11-08 05:00:00,兴义电厂#2机,0.0,0.0,297.93
2024-11-08 05:00:00,神鹿热电厂#1机,0.0,0.0,297.93
2024-11-08 05:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,297.93
2024-11-08 05:00:00,仁义电厂#1机,0.0,0.0,297.93
2024-11-08 05:00:00,仁义电厂#2机,0.0,0.0,297.93
2024-11-08 05:00:00,来宾电厂#1机,0.0,0.0,297.93
2024-11-08 05:00:00,来宾电厂#4机,166.5,0.555,297.93
2024-11-08 05:00:00,来宾电厂#3机,0.0,0.0,297.93
2024-11-08 05:00:00,来宾电厂#2机,160.2,0.44499999999999995,297.93
2024-11-08 05:00:00,珠城电厂#1机,572.474,0.572474,297.93
2024-11-08 05:00:00,珠城电厂#2机,0.0,0.0,297.93
2024-11-08 05:00:00,安州电厂#1机,0.0,0.0,297.93
2024-11-08 05:00:00,安州电厂#2机,0.0,0.0,297.93
2024-11-08 06:00:00,六景电厂#1机,0.0,0.0,164.75
2024-11-08 06:00:00,六景电厂#2机,294.5,0.4462121212121212,164.75
2024-11-08 06:00:00,富川电厂#1机,396.264,0.37920000000000004,164.75
2024-11-08 06:00:00,富川电厂#2机,397.1,0.38,164.75
2024-11-08 06:00:00,永福电厂#3机,0.0,0.0,164.75
2024-11-08 06:00:00,永福电厂#4机,158.61,0.49565625,164.75
2024-11-08 06:00:00,防城港电厂#1机,0.0,0.0,164.75
2024-11-08 06:00:00,防城港电厂#2机,327.32,0.5195555555555555,164.75
2024-11-08 06:00:00,防城港电厂#3机,0.0,0.0,164.75
2024-11-08 06:00:00,防城港电厂#4机,242.25,0.36704545454545456,164.75
2024-11-08 06:00:00,贵港电厂#1机,303.147,0.48118571428571427,164.75
2024-11-08 06:00:00,贵港电厂#2机,0.0,0.0,164.75
2024-11-08 06:00:00,钦州电厂#2机,368.55,0.585,164.75
2024-11-08 06:00:00,钦州电厂#1机,0.0,0.0,164.75
2024-11-08 06:00:00,钦州电厂#4机,758.084,0.758084,164.75
2024-11-08 06:00:00,钦州电厂#3机,0.0,0.0,164.75
2024-11-08 06:00:00,合山电厂#1机,0.0,0.0,164.75
2024-11-08 06:00:00,合山电厂#3机,0.0,0.0,164.75
2024-11-08 06:00:00,合山电厂#2机,0.0,0.0,164.75
2024-11-08 06:00:00,北海电厂#1机,0.0,0.0,164.75
2024-11-08 06:00:00,北海电厂#2机,150.0,0.46875,164.75
2024-11-08 06:00:00,北海电厂#3机,0.0,0.0,164.75
2024-11-08 06:00:00,北海电厂#4机,0.0,0.0,164.75
2024-11-08 06:00:00,兴义电厂#2机,0.0,0.0,164.75
2024-11-08 06:00:00,神鹿热电厂#1机,0.0,0.0,164.75
2024-11-08 06:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,164.75
2024-11-08 06:00:00,仁义电厂#1机,0.0,0.0,164.75
2024-11-08 06:00:00,仁义电厂#2机,0.0,0.0,164.75
2024-11-08 06:00:00,来宾电厂#1机,0.0,0.0,164.75
2024-11-08 06:00:00,来宾电厂#4机,166.5,0.555,164.75
2024-11-08 06:00:00,来宾电厂#3机,0.0,0.0,164.75
2024-11-08 06:00:00,来宾电厂#2机,160.2,0.44499999999999995,164.75
2024-11-08 06:00:00,珠城电厂#1机,506.571,0.506571,164.75
2024-11-08 06:00:00,珠城电厂#2机,0.0,0.0,164.75
2024-11-08 06:00:00,安州电厂#1机,0.0,0.0,164.75
2024-11-08 06:00:00,安州电厂#2机,0.0,0.0,164.75
2024-11-08 07:00:00,六景电厂#1机,0.0,0.0,332.5
2024-11-08 07:00:00,六景电厂#2机,294.5,0.4462121212121212,332.5
2024-11-08 07:00:00,富川电厂#1机,421.149,0.4030133971291866,332.5
2024-11-08 07:00:00,富川电厂#2机,405.306,0.38785263157894734,332.5
2024-11-08 07:00:00,永福电厂#3机,0.0,0.0,332.5
2024-11-08 07:00:00,永福电厂#4机,158.61,0.49565625,332.5
2024-11-08 07:00:00,防城港电厂#1机,0.0,0.0,332.5
2024-11-08 07:00:00,防城港电厂#2机,442.409,0.7022365079365079,332.5
2024-11-08 07:00:00,防城港电厂#3机,0.0,0.0,332.5
2024-11-08 07:00:00,防城港电厂#4机,306.762,0.4647909090909091,332.5
2024-11-08 07:00:00,贵港电厂#1机,303.147,0.48118571428571427,332.5
2024-11-08 07:00:00,贵港电厂#2机,0.0,0.0,332.5
2024-11-08 07:00:00,钦州电厂#2机,368.55,0.585,332.5
2024-11-08 07:00:00,钦州电厂#1机,0.0,0.0,332.5
2024-11-08 07:00:00,钦州电厂#4机,758.084,0.758084,332.5
2024-11-08 07:00:00,钦州电厂#3机,0.0,0.0,332.5
2024-11-08 07:00:00,合山电厂#1机,0.0,0.0,332.5
2024-11-08 07:00:00,合山电厂#3机,0.0,0.0,332.5
2024-11-08 07:00:00,合山电厂#2机,0.0,0.0,332.5
2024-11-08 07:00:00,北海电厂#1机,0.0,0.0,332.5
2024-11-08 07:00:00,北海电厂#2机,150.0,0.46875,332.5
2024-11-08 07:00:00,北海电厂#3机,0.0,0.0,332.5
2024-11-08 07:00:00,北海电厂#4机,0.0,0.0,332.5
2024-11-08 07:00:00,兴义电厂#2机,0.0,0.0,332.5
2024-11-08 07:00:00,神鹿热电厂#1机,0.0,0.0,332.5
2024-11-08 07:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,332.5
2024-11-08 07:00:00,仁义电厂#1机,0.0,0.0,332.5
2024-11-08 07:00:00,仁义电厂#2机,0.0,0.0,332.5
2024-11-08 07:00:00,来宾电厂#1机,0.0,0.0,332.5
2024-11-08 07:00:00,来宾电厂#4机,166.5,0.555,332.5
2024-11-08 07:00:00,来宾电厂#3机,0.0,0.0,332.5
2024-11-08 07:00:00,来宾电厂#2机,160.2,0.44499999999999995,332.5
2024-11-08 07:00:00,珠城电厂#1机,659.597,0.659597,332.5
2024-11-08 07:00:00,珠城电厂#2机,0.0,0.0,332.5
2024-11-08 07:00:00,安州电厂#1机,0.0,0.0,332.5
2024-11-08 07:00:00,安州电厂#2机,0.0,0.0,332.5
2024-11-08 08:00:00,六景电厂#1机,0.0,0.0,342.02
2024-11-08 08:00:00,六景电厂#2机,302.133,0.4577772727272727,342.02
2024-11-08 08:00:00,富川电厂#1机,444.849,0.4256928229665072,342.62
2024-11-08 08:00:00,富川电厂#2机,420.85,0.40272727272727277,342.62
2024-11-08 08:00:00,永福电厂#3机,0.0,0.0,343.54
2024-11-08 08:00:00,永福电厂#4机,158.61,0.49565625,343.54
2024-11-08 08:00:00,防城港电厂#1机,0.0,0.0,341.89
2024-11-08 08:00:00,防城港电厂#2机,461.46,0.7324761904761904,341.89
2024-11-08 08:00:00,防城港电厂#3机,0.0,0.0,341.9
2024-11-08 08:00:00,防城港电厂#4机,315.068,0.47737575757575756,341.9
2024-11-08 08:00:00,贵港电厂#1机,303.147,0.48118571428571427,341.84
2024-11-08 08:00:00,贵港电厂#2机,0.0,0.0,341.84
2024-11-08 08:00:00,钦州电厂#2机,368.55,0.585,341.81
2024-11-08 08:00:00,钦州电厂#1机,0.0,0.0,341.81
2024-11-08 08:00:00,钦州电厂#4机,758.084,0.758084,341.83
2024-11-08 08:00:00,钦州电厂#3机,0.0,0.0,341.83
2024-11-08 08:00:00,合山电厂#1机,0.0,0.0,342.01
2024-11-08 08:00:00,合山电厂#3机,0.0,0.0,342.01
2024-11-08 08:00:00,合山电厂#2机,0.0,0.0,342.01
2024-11-08 08:00:00,北海电厂#1机,0.0,0.0,341.76
2024-11-08 08:00:00,北海电厂#2机,150.0,0.46875,341.76
2024-11-08 08:00:00,北海电厂#3机,0.0,0.0,341.76
2024-11-08 08:00:00,北海电厂#4机,0.0,0.0,341.76
2024-11-08 08:00:00,兴义电厂#2机,0.0,0.0,342.13
2024-11-08 08:00:00,神鹿热电厂#1机,0.0,0.0,342.67
2024-11-08 08:00:00,神鹿热电厂#2机,166.468,0.4756228571428571,342.67
2024-11-08 08:00:00,仁义电厂#1机,0.0,0.0,342.35
2024-11-08 08:00:00,仁义电厂#2机,0.0,0.0,342.35
2024-11-08 08:00:00,来宾电厂#1机,0.0,0.0,342.01
2024-11-08 08:00:00,来宾电厂#4机,166.5,0.555,341.98
2024-11-08 08:00:00,来宾电厂#3机,0.0,0.0,341.98
2024-11-08 08:00:00,来宾电厂#2机,160.2,0.44499999999999995,342.09
2024-11-08 08:00:00,珠城电厂#1机,715.329,0.715329,341.76
2024-11-08 08:00:00,珠城电厂#2机,0.0,0.0,341.76
2024-11-08 08:00:00,安州电厂#1机,0.0,0.0,341.81
2024-11-08 08:00:00,安州电厂#2机,0.0,0.0,341.81
2024-11-08 09:00:00,六景电厂#1机,0.0,0.0,208.5
2024-11-08 09:00:00,六景电厂#2机,295.165,0.447219696969697,208.5
2024-11-08 09:00:00,富川电厂#1机,421.386,0.40324019138755984,209.15
2024-11-08 09:00:00,富川电厂#2机,408.975,0.39136363636363636,209.15
2024-11-08 09:00:00,永福电厂#3机,0.0,0.0,210.16
2024-11-08 09:00:00,永福电厂#4机,158.61,0.49565625,210.16
2024-11-08 09:00:00,防城港电厂#1机,0.0,0.0,208.36
2024-11-08 09:00:00,防城港电厂#2机,374.522,0.594479365079365,208.36
2024-11-08 09:00:00,防城港电厂#3机,0.0,0.0,208.37
2024-11-08 09:00:00,防城港电厂#4机,252.106,0.38197878787878786,208.37
2024-11-08 09:00:00,贵港电厂#1机,303.147,0.48118571428571427,208.31
2024-11-08 09:00:00,贵港电厂#2机,0.0,0.0,208.31
2024-11-08 09:00:00,钦州电厂#2机,368.55,0.585,208.28
2024-11-08 09:00:00,钦州电厂#1机,0.0,0.0,208.28
2024-11-08 09:00:00,钦州电厂#4机,758.084,0.758084,208.29
2024-11-08 09:00:00,钦州电厂#3机,0.0,0.0,208.29
2024-11-08 09:00:00,合山电厂#1机,0.0,0.0,208.49
2024-11-08 09:00:00,合山电厂#3机,0.0,0.0,208.49
2024-11-08 09:00:00,合山电厂#2机,0.0,0.0,208.49
2024-11-08 09:00:00,北海电厂#1机,0.0,0.0,208.22
2024-11-08 09:00:00,北海电厂#2机,150.0,0.46875,208.22
2024-11-08 09:00:00,北海电厂#3机,0.0,0.0,208.22
2024-11-08 09:00:00,北海电厂#4机,0.0,0.0,208.22
2024-11-08 09:00:00,兴义电厂#2机,0.0,0.0,208.61
2024-11-08 09:00:00,神鹿热电厂#1机,0.0,0.0,209.21
2024-11-08 09:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,209.21
2024-11-08 09:00:00,仁义电厂#1机,0.0,0.0,208.85
2024-11-08 09:00:00,仁义电厂#2机,0.0,0.0,208.85
2024-11-08 09:00:00,来宾电厂#1机,0.0,0.0,208.49
2024-11-08 09:00:00,来宾电厂#4机,166.5,0.555,208.46
2024-11-08 09:00:00,来宾电厂#3机,0.0,0.0,208.46
2024-11-08 09:00:00,来宾电厂#2机,160.2,0.44499999999999995,208.58
2024-11-08 09:00:00,珠城电厂#1机,548.806,0.548806,208.22
2024-11-08 09:00:00,珠城电厂#2机,0.0,0.0,208.22
2024-11-08 09:00:00,安州电厂#1机,0.0,0.0,208.28
2024-11-08 09:00:00,安州电厂#2机,0.0,0.0,208.28
2024-11-08 10:00:00,六景电厂#1机,0.0,0.0,288.74
2024-11-08 10:00:00,六景电厂#2机,294.5,0.4462121212121212,288.74
2024-11-08 10:00:00,富川电厂#1机,409.536,0.3919004784688995,289.17
2024-11-08 10:00:00,富川电厂#2机,397.1,0.38,289.17
2024-11-08 10:00:00,永福电厂#3机,0.0,0.0,289.85
2024-11-08 10:00:00,永福电厂#4机,158.61,0.49565625,289.85
2024-11-08 10:00:00,防城港电厂#1机,0.0,0.0,288.64
2024-11-08 10:00:00,防城港电厂#2机,297.364,0.47200634920634915,288.64
2024-11-08 10:00:00,防城港电厂#3机,0.0,0.0,288.64
2024-11-08 10:00:00,防城港电厂#4机,238.806,0.3618272727272727,288.64
2024-11-08 10:00:00,贵港电厂#1机,303.147,0.48118571428571427,288.6
2024-11-08 10:00:00,贵港电厂#2机,0.0,0.0,288.6
2024-11-08 10:00:00,钦州电厂#2机,368.55,0.585,288.58
2024-11-08 10:00:00,钦州电厂#1机,0.0,0.0,288.58
2024-11-08 10:00:00,钦州电厂#4机,758.084,0.758084,288.59
2024-11-08 10:00:00,钦州电厂#3机,0.0,0.0,288.59
2024-11-08 10:00:00,合山电厂#1机,0.0,0.0,288.72
2024-11-08 10:00:00,合山电厂#3机,0.0,0.0,288.72
2024-11-08 10:00:00,合山电厂#2机,0.0,0.0,288.72
2024-11-08 10:00:00,北海电厂#1机,0.0,0.0,288.55
2024-11-08 10:00:00,北海电厂#2机,150.0,0.46875,288.55
2024-11-08 10:00:00,北海电厂#3机,0.0,0.0,288.55
2024-11-08 10:00:00,北海电厂#4机,0.0,0.0,288.55
2024-11-08 10:00:00,兴义电厂#2机,0.0,0.0,288.81
2024-11-08 10:00:00,神鹿热电厂#1机,0.0,0.0,289.21
2024-11-08 10:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,289.21
2024-11-08 10:00:00,仁义电厂#1机,0.0,0.0,288.97
2024-11-08 10:00:00,仁义电厂#2机,0.0,0.0,288.97
2024-11-08 10:00:00,来宾电厂#1机,0.0,0.0,288.72
2024-11-08 10:00:00,来宾电厂#4机,166.5,0.555,288.7
2024-11-08 10:00:00,来宾电厂#3机,0.0,0.0,288.7
2024-11-08 10:00:00,来宾电厂#2机,160.2,0.44499999999999995,288.79
2024-11-08 10:00:00,珠城电厂#1机,443.56,0.44356,288.54
2024-11-08 10:00:00,珠城电厂#2机,0.0,0.0,288.54
2024-11-08 10:00:00,安州电厂#1机,0.0,0.0,288.58
2024-11-08 10:00:00,安州电厂#2机,0.0,0.0,288.58
2024-11-08 11:00:00,六景电厂#1机,0.0,0.0,214.51
2024-11-08 11:00:00,六景电厂#2机,294.5,0.4462121212121212,214.51
2024-11-08 11:00:00,富川电厂#1机,409.536,0.3919004784688995,214.51
2024-11-08 11:00:00,富川电厂#2机,397.1,0.38,214.51
2024-11-08 11:00:00,永福电厂#3机,0.0,0.0,214.51
2024-11-08 11:00:00,永福电厂#4机,158.61,0.49565625,214.51
2024-11-08 11:00:00,防城港电厂#1机,0.0,0.0,214.51
2024-11-08 11:00:00,防城港电厂#2机,330.885,0.5252142857142857,214.51
2024-11-08 11:00:00,防城港电厂#3机,0.0,0.0,214.51
2024-11-08 11:00:00,防城港电厂#4机,228.0,0.34545454545454546,214.51
2024-11-08 11:00:00,贵港电厂#1机,303.147,0.48118571428571427,214.51
2024-11-08 11:00:00,贵港电厂#2机,0.0,0.0,214.51
2024-11-08 11:00:00,钦州电厂#2机,368.55,0.585,214.51
2024-11-08 11:00:00,钦州电厂#1机,0.0,0.0,214.51
2024-11-08 11:00:00,钦州电厂#4机,758.084,0.758084,214.51
2024-11-08 11:00:00,钦州电厂#3机,0.0,0.0,214.51
2024-11-08 11:00:00,合山电厂#1机,0.0,0.0,214.51
2024-11-08 11:00:00,合山电厂#3机,0.0,0.0,214.51
2024-11-08 11:00:00,合山电厂#2机,0.0,0.0,214.51
2024-11-08 11:00:00,北海电厂#1机,0.0,0.0,214.51
2024-11-08 11:00:00,北海电厂#2机,150.0,0.46875,214.51
2024-11-08 11:00:00,北海电厂#3机,0.0,0.0,214.51
2024-11-08 11:00:00,北海电厂#4机,0.0,0.0,214.51
2024-11-08 11:00:00,兴义电厂#2机,0.0,0.0,214.5
2024-11-08 11:00:00,神鹿热电厂#1机,0.0,0.0,214.51
2024-11-08 11:00:00,神鹿热电厂#2机,165.55,0.47300000000000003,214.51
2024-11-08 11:00:00,仁义电厂#1机,0.0,0.0,214.51
2024-11-08 11:00:00,仁义电厂#2机,0.0,0.0,214.51
2024-11-08 11:00:00,来宾电厂#1机,0.0,0.0,214.51
2024-11-08 11:00:00,来宾电厂#4机,166.5,0.555,214.51
2024-11-08 11:00:00,来宾电厂#3机,0.0,0.0,214.51
2024-11-08 11:00:00,来宾电厂#2机,160.2,0.44499999999999995,214.51
2024-11-08 11:00:00,珠城电厂#1机,492.063,0.492063,214.51
2024-11-08 11:00:00,珠城电厂#2机,0.0,0.0,214.51
2024-11-08 11:00:00,安州电厂#1机,0.0,0.0,214.51
2024-11-08 11:00:00,安州电厂#2机,0.0,0.0,214.51
2024-11-08 12:00:00,六景电厂#1机,0.0,0.0,259.5
