time_run,交易单元名称,volume,负荷率,price
2025-05-10 13:00:00,仁义电厂#1机,0.0,0.0,238.01
2025-05-10 13:00:00,仁义电厂#2机,147.376,0.42107428571428573,238.01
2025-05-10 13:00:00,来宾电厂#1机,0.0,0.0,244.13
2025-05-10 13:00:00,来宾电厂#4机,0.0,0.0,244.13
2025-05-10 13:00:00,来宾电厂#3机,138.75,0.4625,244.13
2025-05-10 13:00:00,来宾电厂#2机,160.2,0.44499999999999995,244.13
2025-05-10 13:00:00,珠城电厂#1机,0.0,0.0,252.85
2025-05-10 13:00:00,珠城电厂#2机,0.0,0.0,252.85
2025-05-10 13:00:00,安州电厂#1机,387.477,0.5870863636363636,254.9
2025-05-10 13:00:00,安州电厂#2机,401.1,0.6077272727272728,254.9
2025-05-10 13:00:00,濑滤电厂#1机,188.793,0.28605,260.65
2025-05-10 14:00:00,六景电厂#1机,223.25,0.33825757575757576,290.96
2025-05-10 14:00:00,六景电厂#2机,275.5,0.4174242424242424,290.96
2025-05-10 14:00:00,富川电厂#1机,758.4,0.7257416267942584,233.33
2025-05-10 14:00:00,富川电厂#2机,570.0,0.5454545454545454,233.33
2025-05-10 14:00:00,永福电厂#3机,102.63,0.32071875,218.92
2025-05-10 14:00:00,永福电厂#4机,0.0,0.0,218.92
2025-05-10 14:00:00,防城港电厂#1机,235.0,0.373015873015873,287.49
2025-05-10 14:00:00,防城港电厂#2机,0.0,0.0,287.49
2025-05-10 14:00:00,防城港电厂#3机,237.5,0.35984848484848486,287.02
2025-05-10 14:00:00,防城港电厂#4机,237.5,0.35984848484848486,287.02
2025-05-10 14:00:00,贵港电厂#1机,0.0,0.0,253.7
2025-05-10 14:00:00,贵港电厂#2机,241.139,0.38276031746031747,253.7
2025-05-10 14:00:00,钦州电厂#2机,278.775,0.44249999999999995,283.62
2025-05-10 14:00:00,钦州电厂#1机,0.0,0.0,283.62
2025-05-10 14:00:00,钦州电厂#4机,0.0,0.0,283.08
2025-05-10 14:00:00,钦州电厂#3机,695.71,0.69571,283.08
2025-05-10 14:00:00,合山电厂#1机,0.0,0.0,253.7
2025-05-10 14:00:00,合山电厂#3机,182.514,0.2724089552238806,253.7
2025-05-10 14:00:00,合山电厂#2机,0.0,0.0,253.7
2025-05-10 14:00:00,北海电厂#1机,0.0,0.0,278.71
2025-05-10 14:00:00,北海电厂#2机,0.0,0.0,278.71
2025-05-10 14:00:00,北海电厂#3机,280.227,0.4245863636363636,278.71
2025-05-10 14:00:00,北海电厂#4机,260.901,0.39530454545454546,278.71
2025-05-10 14:00:00,兴义电厂#2机,0.0,0.0,265.03
2025-05-10 14:00:00,神鹿热电厂#1机,132.44,0.3784,228.65
2025-05-10 14:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,228.65
2025-05-10 14:00:00,仁义电厂#1机,0.0,0.0,236.7
2025-05-10 14:00:00,仁义电厂#2机,147.376,0.42107428571428573,236.7
2025-05-10 14:00:00,来宾电厂#1机,0.0,0.0,253.7
2025-05-10 14:00:00,来宾电厂#4机,0.0,0.0,253.7
2025-05-10 14:00:00,来宾电厂#3机,138.75,0.4625,253.7
2025-05-10 14:00:00,来宾电厂#2机,160.2,0.44499999999999995,253.7
2025-05-10 14:00:00,珠城电厂#1机,0.0,0.0,277.93
2025-05-10 14:00:00,珠城电厂#2机,0.0,0.0,277.93
2025-05-10 14:00:00,安州电厂#1机,477.5,0.7234848484848485,283.62
2025-05-10 14:00:00,安州电厂#2机,408.263,0.618580303030303,283.62
2025-05-10 14:00:00,濑滤电厂#1机,188.793,0.28605,299.61
2025-05-10 15:00:00,六景电厂#1机,223.25,0.33825757575757576,258.1
2025-05-10 15:00:00,六景电厂#2机,275.5,0.4174242424242424,258.1
2025-05-10 15:00:00,富川电厂#1机,758.4,0.7257416267942584,237.59
2025-05-10 15:00:00,富川电厂#2机,570.0,0.5454545454545454,237.59
2025-05-10 15:00:00,永福电厂#3机,102.63,0.32071875,232.34
2025-05-10 15:00:00,永福电厂#4机,0.0,0.0,232.34
2025-05-10 15:00:00,防城港电厂#1机,235.0,0.373015873015873,256.7
2025-05-10 15:00:00,防城港电厂#2机,0.0,0.0,256.7
2025-05-10 15:00:00,防城港电厂#3机,237.5,0.35984848484848486,256.52
2025-05-10 15:00:00,防城港电厂#4机,237.5,0.35984848484848486,256.52
2025-05-10 15:00:00,贵港电厂#1机,0.0,0.0,244.51
2025-05-10 15:00:00,贵港电厂#2机,241.139,0.38276031746031747,244.51
2025-05-10 15:00:00,钦州电厂#2机,236.25,0.375,255.23
2025-05-10 15:00:00,钦州电厂#1机,0.0,0.0,255.23
2025-05-10 15:00:00,钦州电厂#4机,0.0,0.0,255.02
2025-05-10 15:00:00,钦州电厂#3机,623.74,0.62374,255.02
2025-05-10 15:00:00,合山电厂#1机,0.0,0.0,245.02
2025-05-10 15:00:00,合山电厂#3机,182.514,0.2724089552238806,245.02
2025-05-10 15:00:00,合山电厂#2机,0.0,0.0,245.02
2025-05-10 15:00:00,北海电厂#1机,0.0,0.0,253.36
2025-05-10 15:00:00,北海电厂#2机,0.0,0.0,253.36
2025-05-10 15:00:00,北海电厂#3机,280.227,0.4245863636363636,253.36
2025-05-10 15:00:00,北海电厂#4机,260.901,0.39530454545454546,253.36
2025-05-10 15:00:00,兴义电厂#2机,0.0,0.0,246.75
2025-05-10 15:00:00,神鹿热电厂#1机,132.44,0.3784,235.88
2025-05-10 15:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,235.88
2025-05-10 15:00:00,仁义电厂#1机,0.0,0.0,238.82
2025-05-10 15:00:00,仁义电厂#2机,147.376,0.42107428571428573,238.82
2025-05-10 15:00:00,来宾电厂#1机,0.0,0.0,245.02
2025-05-10 15:00:00,来宾电厂#4机,0.0,0.0,245.02
2025-05-10 15:00:00,来宾电厂#3机,138.75,0.4625,245.02
2025-05-10 15:00:00,来宾电厂#2机,160.2,0.44499999999999995,245.02
2025-05-10 15:00:00,珠城电厂#1机,0.0,0.0,253.06
2025-05-10 15:00:00,珠城电厂#2机,0.0,0.0,253.06
2025-05-10 15:00:00,安州电厂#1机,371.872,0.5634424242424243,255.23
2025-05-10 15:00:00,安州电厂#2机,401.1,0.6077272727272728,255.23
2025-05-10 15:00:00,濑滤电厂#1机,188.793,0.28605,261.25
2025-05-10 16:00:00,六景电厂#1机,223.25,0.33825757575757576,268.0
2025-05-10 16:00:00,六景电厂#2机,275.5,0.4174242424242424,268.0
2025-05-10 16:00:00,富川电厂#1机,758.4,0.7257416267942584,238.38
2025-05-10 16:00:00,富川电厂#2机,570.0,0.5454545454545454,238.38
2025-05-10 16:00:00,永福电厂#3机,102.63,0.32071875,230.9
2025-05-10 16:00:00,永福电厂#4机,0.0,0.0,230.9
2025-05-10 16:00:00,防城港电厂#1机,235.0,0.373015873015873,266.11
2025-05-10 16:00:00,防城港电厂#2机,0.0,0.0,266.11
2025-05-10 16:00:00,防城港电厂#3机,237.5,0.35984848484848486,265.86
2025-05-10 16:00:00,防城港电厂#4机,237.5,0.35984848484848486,265.86
2025-05-10 16:00:00,贵港电厂#1机,0.0,0.0,248.64
2025-05-10 16:00:00,贵港电厂#2机,241.139,0.38276031746031747,248.64
2025-05-10 16:00:00,钦州电厂#2机,250.425,0.3975,264.06
2025-05-10 16:00:00,钦州电厂#1机,0.0,0.0,264.06
2025-05-10 16:00:00,钦州电厂#4机,0.0,0.0,263.78
2025-05-10 16:00:00,钦州电厂#3机,653.145,0.653145,263.78
2025-05-10 16:00:00,合山电厂#1机,0.0,0.0,248.95
2025-05-10 16:00:00,合山电厂#3机,182.514,0.2724089552238806,248.95
2025-05-10 16:00:00,合山电厂#2机,0.0,0.0,248.95
2025-05-10 16:00:00,北海电厂#1机,0.0,0.0,261.46
2025-05-10 16:00:00,北海电厂#2机,0.0,0.0,261.46
2025-05-10 16:00:00,北海电厂#3机,280.227,0.4245863636363636,261.46
2025-05-10 16:00:00,北海电厂#4机,260.901,0.39530454545454546,261.46
2025-05-10 16:00:00,兴义电厂#2机,0.0,0.0,240.18
2025-05-10 16:00:00,神鹿热电厂#1机,132.44,0.3784,235.94
2025-05-10 16:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,235.94
2025-05-10 16:00:00,仁义电厂#1机,0.0,0.0,240.13
2025-05-10 16:00:00,仁义电厂#2机,147.376,0.42107428571428573,240.13
2025-05-10 16:00:00,来宾电厂#1机,0.0,0.0,248.95
2025-05-10 16:00:00,来宾电厂#4机,0.0,0.0,248.95
2025-05-10 16:00:00,来宾电厂#3机,138.75,0.4625,248.95
2025-05-10 16:00:00,来宾电厂#2机,160.2,0.44499999999999995,248.95
2025-05-10 16:00:00,珠城电厂#1机,0.0,0.0,261.05
2025-05-10 16:00:00,珠城电厂#2机,0.0,0.0,261.05
2025-05-10 16:00:00,安州电厂#1机,421.909,0.6392560606060605,264.06
2025-05-10 16:00:00,安州电厂#2机,401.1,0.6077272727272728,264.06
2025-05-10 16:00:00,濑滤电厂#1机,188.793,0.28605,272.49
2025-05-10 17:00:00,六景电厂#1机,223.25,0.33825757575757576,272.86
2025-05-10 17:00:00,六景电厂#2机,275.5,0.4174242424242424,272.86
2025-05-10 17:00:00,富川电厂#1机,758.4,0.7257416267942584,273.37
2025-05-10 17:00:00,富川电厂#2机,570.0,0.5454545454545454,273.37
2025-05-10 17:00:00,永福电厂#3机,102.63,0.32071875,273.37
2025-05-10 17:00:00,永福电厂#4机,0.0,0.0,273.37
2025-05-10 17:00:00,防城港电厂#1机,235.0,0.373015873015873,272.72
2025-05-10 17:00:00,防城港电厂#2机,0.0,0.0,272.72
2025-05-10 17:00:00,防城港电厂#3机,237.5,0.35984848484848486,272.72
2025-05-10 17:00:00,防城港电厂#4机,237.5,0.35984848484848486,272.72
2025-05-10 17:00:00,贵港电厂#1机,0.0,0.0,272.86
2025-05-10 17:00:00,贵港电厂#2机,241.139,0.38276031746031747,272.86
2025-05-10 17:00:00,钦州电厂#2机,248.785,0.3948968253968254,272.66
2025-05-10 17:00:00,钦州电厂#1机,0.0,0.0,272.66
2025-05-10 17:00:00,钦州电厂#4机,0.0,0.0,272.66
2025-05-10 17:00:00,钦州电厂#3机,623.74,0.62374,272.66
2025-05-10 17:00:00,合山电厂#1机,0.0,0.0,273.37
2025-05-10 17:00:00,合山电厂#3机,182.514,0.2724089552238806,273.37
2025-05-10 17:00:00,合山电厂#2机,0.0,0.0,273.37
2025-05-10 17:00:00,北海电厂#1机,0.0,0.0,272.59
2025-05-10 17:00:00,北海电厂#2机,0.0,0.0,272.59
2025-05-10 17:00:00,北海电厂#3机,280.227,0.4245863636363636,272.59
2025-05-10 17:00:00,北海电厂#4机,260.901,0.39530454545454546,272.59
2025-05-10 17:00:00,兴义电厂#2机,0.0,0.0,250.92
2025-05-10 17:00:00,神鹿热电厂#1机,132.44,0.3784,273.37
2025-05-10 17:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,273.37
2025-05-10 17:00:00,仁义电厂#1机,0.0,0.0,273.37
2025-05-10 17:00:00,仁义电厂#2机,147.376,0.42107428571428573,273.37
2025-05-10 17:00:00,来宾电厂#1机,0.0,0.0,273.37
2025-05-10 17:00:00,来宾电厂#4机,0.0,0.0,273.37
2025-05-10 17:00:00,来宾电厂#3机,138.75,0.4625,273.37
2025-05-10 17:00:00,来宾电厂#2机,160.2,0.44499999999999995,273.37
2025-05-10 17:00:00,珠城电厂#1机,0.0,0.0,272.57
2025-05-10 17:00:00,珠城电厂#2机,0.0,0.0,272.57
2025-05-10 17:00:00,安州电厂#1机,477.5,0.7234848484848485,272.66
2025-05-10 17:00:00,安州电厂#2机,401.1,0.6077272727272728,272.66
2025-05-10 17:00:00,濑滤电厂#1机,188.793,0.28605,272.86
2025-05-10 18:00:00,六景电厂#1机,223.25,0.33825757575757576,267.82
2025-05-10 18:00:00,六景电厂#2机,275.5,0.4174242424242424,267.82
2025-05-10 18:00:00,富川电厂#1机,758.4,0.7257416267942584,267.82
2025-05-10 18:00:00,富川电厂#2机,570.0,0.5454545454545454,267.82
2025-05-10 18:00:00,永福电厂#3机,102.63,0.32071875,267.82
2025-05-10 18:00:00,永福电厂#4机,0.0,0.0,267.82
2025-05-10 18:00:00,防城港电厂#1机,235.0,0.373015873015873,267.82
2025-05-10 18:00:00,防城港电厂#2机,0.0,0.0,267.82
2025-05-10 18:00:00,防城港电厂#3机,237.5,0.35984848484848486,267.82
2025-05-10 18:00:00,防城港电厂#4机,237.5,0.35984848484848486,267.82
2025-05-10 18:00:00,贵港电厂#1机,0.0,0.0,267.82
2025-05-10 18:00:00,贵港电厂#2机,241.139,0.38276031746031747,267.82
2025-05-10 18:00:00,钦州电厂#2机,236.25,0.375,267.82
2025-05-10 18:00:00,钦州电厂#1机,0.0,0.0,267.82
2025-05-10 18:00:00,钦州电厂#4机,0.0,0.0,267.82
2025-05-10 18:00:00,钦州电厂#3机,623.74,0.62374,267.82
2025-05-10 18:00:00,合山电厂#1机,0.0,0.0,267.82
2025-05-10 18:00:00,合山电厂#3机,182.514,0.2724089552238806,267.82
2025-05-10 18:00:00,合山电厂#2机,0.0,0.0,267.82
2025-05-10 18:00:00,北海电厂#1机,0.0,0.0,267.82
2025-05-10 18:00:00,北海电厂#2机,0.0,0.0,267.82
2025-05-10 18:00:00,北海电厂#3机,280.227,0.4245863636363636,267.82
2025-05-10 18:00:00,北海电厂#4机,260.901,0.39530454545454546,267.82
2025-05-10 18:00:00,兴义电厂#2机,0.0,0.0,254.61
2025-05-10 18:00:00,神鹿热电厂#1机,132.44,0.3784,267.82
2025-05-10 18:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,267.82
2025-05-10 18:00:00,仁义电厂#1机,0.0,0.0,267.82
2025-05-10 18:00:00,仁义电厂#2机,147.376,0.42107428571428573,267.82
2025-05-10 18:00:00,来宾电厂#1机,0.0,0.0,267.82
2025-05-10 18:00:00,来宾电厂#4机,0.0,0.0,267.82
2025-05-10 18:00:00,来宾电厂#3机,138.75,0.4625,267.82
2025-05-10 18:00:00,来宾电厂#2机,160.2,0.44499999999999995,267.82
2025-05-10 18:00:00,珠城电厂#1机,0.0,0.0,267.82
2025-05-10 18:00:00,珠城电厂#2机,0.0,0.0,267.82
2025-05-10 18:00:00,安州电厂#1机,477.5,0.7234848484848485,267.82
2025-05-10 18:00:00,安州电厂#2机,401.1,0.6077272727272728,267.82
2025-05-10 18:00:00,濑滤电厂#1机,188.793,0.28605,267.82
2025-05-10 19:00:00,六景电厂#1机,223.25,0.33825757575757576,276.94
2025-05-10 19:00:00,六景电厂#2机,275.5,0.4174242424242424,276.94
2025-05-10 19:00:00,富川电厂#1机,758.4,0.7257416267942584,276.94
2025-05-10 19:00:00,富川电厂#2机,570.0,0.5454545454545454,276.94
2025-05-10 19:00:00,永福电厂#3机,102.63,0.32071875,276.94
2025-05-10 19:00:00,永福电厂#4机,0.0,0.0,276.94
2025-05-10 19:00:00,防城港电厂#1机,235.0,0.373015873015873,276.94
2025-05-10 19:00:00,防城港电厂#2机,0.0,0.0,276.94
2025-05-10 19:00:00,防城港电厂#3机,237.5,0.35984848484848486,276.94
2025-05-10 19:00:00,防城港电厂#4机,237.5,0.35984848484848486,276.94
2025-05-10 19:00:00,贵港电厂#1机,0.0,0.0,276.94
2025-05-10 19:00:00,贵港电厂#2机,241.139,0.38276031746031747,276.94
2025-05-10 19:00:00,钦州电厂#2机,250.425,0.3975,276.94
2025-05-10 19:00:00,钦州电厂#1机,0.0,0.0,276.94
2025-05-10 19:00:00,钦州电厂#4机,0.0,0.0,276.94
2025-05-10 19:00:00,钦州电厂#3机,642.814,0.642814,276.94
2025-05-10 19:00:00,合山电厂#1机,0.0,0.0,276.94
2025-05-10 19:00:00,合山电厂#3机,182.514,0.2724089552238806,276.94
2025-05-10 19:00:00,合山电厂#2机,0.0,0.0,276.94
2025-05-10 19:00:00,北海电厂#1机,0.0,0.0,276.94
2025-05-10 19:00:00,北海电厂#2机,0.0,0.0,276.94
2025-05-10 19:00:00,北海电厂#3机,280.227,0.4245863636363636,276.94
2025-05-10 19:00:00,北海电厂#4机,260.901,0.39530454545454546,276.94
2025-05-10 19:00:00,兴义电厂#2机,0.0,0.0,272.06
2025-05-10 19:00:00,神鹿热电厂#1机,132.44,0.3784,276.94
2025-05-10 19:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,276.94
2025-05-10 19:00:00,仁义电厂#1机,0.0,0.0,276.94
2025-05-10 19:00:00,仁义电厂#2机,147.376,0.42107428571428573,276.94
2025-05-10 19:00:00,来宾电厂#1机,0.0,0.0,276.94
2025-05-10 19:00:00,来宾电厂#4机,0.0,0.0,276.94
2025-05-10 19:00:00,来宾电厂#3机,138.75,0.4625,276.94
2025-05-10 19:00:00,来宾电厂#2机,136.17,0.37825,276.94
2025-05-10 19:00:00,珠城电厂#1机,0.0,0.0,276.94
2025-05-10 19:00:00,珠城电厂#2机,0.0,0.0,276.94
2025-05-10 19:00:00,安州电厂#1机,477.5,0.7234848484848485,276.94
2025-05-10 19:00:00,安州电厂#2机,401.1,0.6077272727272728,276.94
2025-05-10 19:00:00,濑滤电厂#1机,188.793,0.28605,276.94
2025-05-10 20:00:00,六景电厂#1机,223.25,0.33825757575757576,273.07
2025-05-10 20:00:00,六景电厂#2机,275.5,0.4174242424242424,273.07
2025-05-10 20:00:00,富川电厂#1机,758.4,0.7257416267942584,273.07
2025-05-10 20:00:00,富川电厂#2机,570.0,0.5454545454545454,273.07
2025-05-10 20:00:00,永福电厂#3机,102.63,0.32071875,273.07
2025-05-10 20:00:00,永福电厂#4机,0.0,0.0,273.07
2025-05-10 20:00:00,防城港电厂#1机,235.0,0.373015873015873,273.07
2025-05-10 20:00:00,防城港电厂#2机,0.0,0.0,273.07
2025-05-10 20:00:00,防城港电厂#3机,237.5,0.35984848484848486,273.07
2025-05-10 20:00:00,防城港电厂#4机,237.5,0.35984848484848486,273.07
2025-05-10 20:00:00,贵港电厂#1机,0.0,0.0,273.07
2025-05-10 20:00:00,贵港电厂#2机,241.139,0.38276031746031747,273.07
2025-05-10 20:00:00,钦州电厂#2机,236.25,0.375,273.07
2025-05-10 20:00:00,钦州电厂#1机,0.0,0.0,273.07
2025-05-10 20:00:00,钦州电厂#4机,0.0,0.0,273.07
2025-05-10 20:00:00,钦州电厂#3机,623.74,0.62374,273.07
2025-05-10 20:00:00,合山电厂#1机,0.0,0.0,273.07
2025-05-10 20:00:00,合山电厂#3机,182.514,0.2724089552238806,273.07
2025-05-10 20:00:00,合山电厂#2机,0.0,0.0,273.07
2025-05-10 20:00:00,北海电厂#1机,0.0,0.0,273.07
2025-05-10 20:00:00,北海电厂#2机,0.0,0.0,273.07
2025-05-10 20:00:00,北海电厂#3机,280.227,0.4245863636363636,273.07
2025-05-10 20:00:00,北海电厂#4机,260.901,0.39530454545454546,273.07
2025-05-10 20:00:00,兴义电厂#2机,0.0,0.0,268.19
2025-05-10 20:00:00,神鹿热电厂#1机,132.44,0.3784,273.07
2025-05-10 20:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,273.07
2025-05-10 20:00:00,仁义电厂#1机,0.0,0.0,273.07
2025-05-10 20:00:00,仁义电厂#2机,147.376,0.42107428571428573,273.07
2025-05-10 20:00:00,来宾电厂#1机,0.0,0.0,273.07
2025-05-10 20:00:00,来宾电厂#4机,0.0,0.0,273.07
2025-05-10 20:00:00,来宾电厂#3机,138.75,0.4625,273.07
2025-05-10 20:00:00,来宾电厂#2机,128.16,0.356,273.07
2025-05-10 20:00:00,珠城电厂#1机,0.0,0.0,273.07
2025-05-10 20:00:00,珠城电厂#2机,0.0,0.0,273.07
2025-05-10 20:00:00,安州电厂#1机,477.5,0.7234848484848485,273.07
2025-05-10 20:00:00,安州电厂#2机,401.1,0.6077272727272728,273.07
2025-05-10 20:00:00,濑滤电厂#1机,188.793,0.28605,273.07
2025-05-10 21:00:00,六景电厂#1机,223.25,0.33825757575757576,269.13
2025-05-10 21:00:00,六景电厂#2机,275.5,0.4174242424242424,269.13
2025-05-10 21:00:00,富川电厂#1机,758.4,0.7257416267942584,269.13
2025-05-10 21:00:00,富川电厂#2机,570.0,0.5454545454545454,269.13
2025-05-10 21:00:00,永福电厂#3机,102.63,0.32071875,269.13
2025-05-10 21:00:00,永福电厂#4机,0.0,0.0,269.13
2025-05-10 21:00:00,防城港电厂#1机,235.0,0.373015873015873,269.13
2025-05-10 21:00:00,防城港电厂#2机,0.0,0.0,269.13
2025-05-10 21:00:00,防城港电厂#3机,237.5,0.35984848484848486,268.43
2025-05-10 21:00:00,防城港电厂#4机,237.5,0.35984848484848486,268.43
2025-05-10 21:00:00,贵港电厂#1机,0.0,0.0,269.13
2025-05-10 21:00:00,贵港电厂#2机,241.139,0.38276031746031747,269.13
2025-05-10 21:00:00,钦州电厂#2机,236.25,0.375,267.39
2025-05-10 21:00:00,钦州电厂#1机,0.0,0.0,267.39
2025-05-10 21:00:00,钦州电厂#4机,0.0,0.0,268.43
2025-05-10 21:00:00,钦州电厂#3机,623.74,0.62374,268.43
2025-05-10 21:00:00,合山电厂#1机,0.0,0.0,269.13
2025-05-10 21:00:00,合山电厂#3机,182.514,0.2724089552238806,269.13
2025-05-10 21:00:00,合山电厂#2机,0.0,0.0,269.13
2025-05-10 21:00:00,北海电厂#1机,0.0,0.0,271.79
2025-05-10 21:00:00,北海电厂#2机,0.0,0.0,271.79
2025-05-10 21:00:00,北海电厂#3机,280.227,0.4245863636363636,271.79
2025-05-10 21:00:00,北海电厂#4机,260.901,0.39530454545454546,271.79
2025-05-10 21:00:00,兴义电厂#2机,0.0,0.0,265.37
2025-05-10 21:00:00,神鹿热电厂#1机,132.44,0.3784,269.13
2025-05-10 21:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,269.13
2025-05-10 21:00:00,仁义电厂#1机,0.0,0.0,269.13
2025-05-10 21:00:00,仁义电厂#2机,147.376,0.42107428571428573,269.13
2025-05-10 21:00:00,来宾电厂#1机,0.0,0.0,269.13
2025-05-10 21:00:00,来宾电厂#4机,0.0,0.0,269.13
2025-05-10 21:00:00,来宾电厂#3机,138.75,0.4625,269.13
2025-05-10 21:00:00,来宾电厂#2机,128.16,0.356,269.13
2025-05-10 21:00:00,珠城电厂#1机,0.0,0.0,270.85
2025-05-10 21:00:00,珠城电厂#2机,0.0,0.0,270.85
2025-05-10 21:00:00,安州电厂#1机,473.735,0.717780303030303,267.39
2025-05-10 21:00:00,安州电厂#2机,401.1,0.6077272727272728,267.39
2025-05-10 21:00:00,濑滤电厂#1机,188.793,0.28605,269.13
2025-05-10 22:00:00,六景电厂#1机,223.25,0.33825757575757576,260.98
2025-05-10 22:00:00,六景电厂#2机,275.5,0.4174242424242424,260.98
2025-05-10 22:00:00,富川电厂#1机,758.4,0.7257416267942584,260.98
2025-05-10 22:00:00,富川电厂#2机,570.0,0.5454545454545454,260.98
2025-05-10 22:00:00,永福电厂#3机,102.63,0.32071875,260.98
2025-05-10 22:00:00,永福电厂#4机,0.0,0.0,260.98
2025-05-10 22:00:00,防城港电厂#1机,235.0,0.373015873015873,260.98
2025-05-10 22:00:00,防城港电厂#2机,0.0,0.0,260.98
2025-05-10 22:00:00,防城港电厂#3机,237.5,0.35984848484848486,259.92
2025-05-10 22:00:00,防城港电厂#4机,237.5,0.35984848484848486,259.92
2025-05-10 22:00:00,贵港电厂#1机,0.0,0.0,260.98
2025-05-10 22:00:00,贵港电厂#2机,241.139,0.38276031746031747,260.98
2025-05-10 22:00:00,钦州电厂#2机,236.25,0.375,258.35
2025-05-10 22:00:00,钦州电厂#1机,0.0,0.0,258.35
2025-05-10 22:00:00,钦州电厂#4机,0.0,0.0,259.93
2025-05-10 22:00:00,钦州电厂#3机,623.74,0.62374,259.93
2025-05-10 22:00:00,合山电厂#1机,0.0,0.0,260.98
2025-05-10 22:00:00,合山电厂#3机,182.514,0.2724089552238806,260.98
2025-05-10 22:00:00,合山电厂#2机,0.0,0.0,260.98
2025-05-10 22:00:00,北海电厂#1机,0.0,0.0,265.01
2025-05-10 22:00:00,北海电厂#2机,0.0,0.0,265.01
2025-05-10 22:00:00,北海电厂#3机,280.227,0.4245863636363636,265.01
2025-05-10 22:00:00,北海电厂#4机,260.901,0.39530454545454546,265.01
2025-05-10 22:00:00,兴义电厂#2机,0.0,0.0,260.71
2025-05-10 22:00:00,神鹿热电厂#1机,132.44,0.3784,260.98
2025-05-10 22:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,260.98
2025-05-10 22:00:00,仁义电厂#1机,0.0,0.0,260.98
2025-05-10 22:00:00,仁义电厂#2机,147.376,0.42107428571428573,260.98
2025-05-10 22:00:00,来宾电厂#1机,0.0,0.0,260.98
2025-05-10 22:00:00,来宾电厂#4机,0.0,0.0,260.98
2025-05-10 22:00:00,来宾电厂#3机,138.75,0.4625,260.98
2025-05-10 22:00:00,来宾电厂#2机,128.16,0.356,260.98
2025-05-10 22:00:00,珠城电厂#1机,0.0,0.0,263.58
2025-05-10 22:00:00,珠城电厂#2机,0.0,0.0,263.58
2025-05-10 22:00:00,安州电厂#1机,405.448,0.6143151515151515,258.35
2025-05-10 22:00:00,安州电厂#2机,401.1,0.6077272727272728,258.35
2025-05-10 22:00:00,濑滤电厂#1机,188.793,0.28605,260.98
2025-05-10 23:00:00,六景电厂#1机,223.25,0.33825757575757576,241.14
2025-05-10 23:00:00,六景电厂#2机,275.5,0.4174242424242424,241.14
2025-05-10 23:00:00,富川电厂#1机,758.4,0.7257416267942584,250.74
2025-05-10 23:00:00,富川电厂#2机,570.0,0.5454545454545454,250.74
2025-05-10 23:00:00,永福电厂#3机,102.63,0.32071875,253.6
2025-05-10 23:00:00,永福电厂#4机,0.0,0.0,253.6
2025-05-10 23:00:00,防城港电厂#1机,235.0,0.373015873015873,241.74
2025-05-10 23:00:00,防城港电厂#2机,0.0,0.0,241.74
2025-05-10 23:00:00,防城港电厂#3机,237.5,0.35984848484848486,241.82
2025-05-10 23:00:00,防城港电厂#4机,237.5,0.35984848484848486,241.82
2025-05-10 23:00:00,贵港电厂#1机,0.0,0.0,247.35
2025-05-10 23:00:00,贵港电厂#2机,241.139,0.38276031746031747,247.35
2025-05-10 23:00:00,钦州电厂#2机,236.25,0.375,242.39
2025-05-10 23:00:00,钦州电厂#1机,0.0,0.0,242.39
2025-05-10 23:00:00,钦州电厂#4机,0.0,0.0,242.48
2025-05-10 23:00:00,钦州电厂#3机,623.74,0.62374,242.48
2025-05-10 23:00:00,合山电厂#1机,0.0,0.0,247.35
2025-05-10 23:00:00,合山电厂#3机,182.514,0.2724089552238806,247.35
2025-05-10 23:00:00,合山电厂#2机,0.0,0.0,247.35
2025-05-10 23:00:00,北海电厂#1机,0.0,0.0,243.22
2025-05-10 23:00:00,北海电厂#2机,0.0,0.0,243.22
2025-05-10 23:00:00,北海电厂#3机,280.227,0.4245863636363636,243.22
2025-05-10 23:00:00,北海电厂#4机,260.901,0.39530454545454546,243.22
2025-05-10 23:00:00,兴义电厂#2机,0.0,0.0,244.95
2025-05-10 23:00:00,神鹿热电厂#1机,132.44,0.3784,251.35
2025-05-10 23:00:00,神鹿热电厂#2机,148.522,0.4243485714285714,251.35
2025-05-10 23:00:00,仁义电厂#1机,0.0,0.0,247.35
2025-05-10 23:00:00,仁义电厂#2机,147.376,0.42107428571428573,247.35
2025-05-10 23:00:00,来宾电厂#1机,0.0,0.0,247.35
2025-05-10 23:00:00,来宾电厂#4机,0.0,0.0,247.35
2025-05-10 23:00:00,来宾电厂#3机,138.75,0.4625,247.35
2025-05-10 23:00:00,来宾电厂#2机,128.16,0.356,247.35
2025-05-10 23:00:00,珠城电厂#1机,0.0,0.0,243.35
2025-05-10 23:00:00,珠城电厂#2机,0.0,0.0,243.35
